timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749818653361,63.35539209011706,10.425569838606464,113,185,23.764,404.564,21.012,41.216,124.8789297658863,1012.3275720558884,28.22,32.58233532934132
1749818653962,63.355407238796445,10.425555370793122,117,210,-3.568,321.535,44.269,38.543,124.8,1012.3335700598802,28.22,32.510359281437125
1749818654563,63.3554222866,10.4255410927,122,225,17.925,343.945,74.092,-9.798,124.8215,1012.3375986027944,28.214031936127743,32.51596806387226
1749818655163,63.355437603678304,10.425527682996677,116,220,-14.35,441.842,46.538,6.288,124.9,1012.3409644067796,28.208045862412764,32.52
1749818655763,63.35545316093819,10.425514847604855,111,220,7.755,-125.04,92.429,6.029,124.9,1012.3429983050846,28.202063808574277,32.52
1749818656363,63.35546845162765,10.425501558807134,128,230,23.202,243.372,57.342,-19.263,124.9,1012.3458571856288,28.2,32.516077844311376
1749818656963,63.35548343755962,10.425487795576815,121,185,16.465,398.244,51.157,25.15,124.9,1012.3491505988025,28.2,32.510089820359276
1749818657565,63.35549838555555,10.425474168808334,130,209,22.521,222.662,55.818,-5.807,124.9,1012.3505611776447,28.2,32.52183632734531
1749818658766,63.355529808984755,10.42545328701819,134,240,21.448,600.455,29.591,-33.779,123.45242477876108,1012.350552442672,28.1921036889332,32.5142073778664
1749818659968,63.35555954057959,10.425418890171937,110,186,59.425,322.493,1.267,-0.545,124.9,1012.3497065868264,28.19,32.54956087824351
1749818660568,63.355574375005546,10.42540544478092,121,195,-16.277,950.062,39.537,7.904,124.9,1012.3491127617148,28.184127617148555,32.55
1749818661168,63.35559125762979,10.425395006315789,148,195,51.856,71.83,72.208,-0.612,123.86764232008592,1012.3488113772456,28.18,32.55
1749818661768,63.355603705912365,10.425377226411536,117,201,41.525,430.898,-26.098,26.263,124.9,1012.3491706586826,28.18,32.55
1749818662370,63.35561831945646,10.425362837737104,131,219,5.94,159.556,92.84,-6.165,124.9,1012.3500704590818,28.176147704590814,32.55770459081836
1749818662969,63.35563294358292,10.4253489102274,131,216,14.259,-30.396,88.267,-3.926,124.92046589018304,1012.3512660678643,28.17016966067865,32.56966067864271
1749818663569,63.35564720183583,10.425336287637272,132,216,5.317,346.793,51.81,-34.279,125.0,1012.3553687936192,28.17,32.57581256231306
1749818664770,63.3556770761564,10.42531001025513,129,215,42.89,506.617,16.848,26.523,124.87986688851912,1012.363522255489,28.162205588822356,32.59558882235529
1749818665369,63.35569143776484,10.425297250671104,142,255,47.429,536.703,8.764,76.18,124.8,1012.3687724550898,28.16,32.59245508982036
1749818665971,63.3557047032335,10.425284734231836,148,255,73.054,490.719,11.186,9.778,124.78003327787022,1012.3747804391218,28.16,32.580439121756484
1749818666572,63.355719441238406,10.425278783865249,111,195,-48.97,429.655,76.298,18.936,123.26648117839608,1012.3695159521436,28.16,32.58577268195414
1749818667772,63.35573216509429,10.42525732103716,139,225,-24.728,600.893,46.481,29.684,124.3,1012.3602337325348,28.15225548902195,32.59
1749818668373,63.355735039963946,10.425253760698835,115,200,148.626,133.151,-18.545,-2.693,124.3,1012.3579889221556,28.15,32.59
1749818668973,63.35573606562119,10.425251465601775,125,185,-7.218,513.181,29.122,46.31,124.31963394342762,1012.3568511976048,28.15,32.59
1749818671379,63.35573829225,10.425251480388887,115,199,62.982,220.613,19.802,14.391,124.4,1012.354034530938,28.13626746506986,32.61
1749818671981,63.355742166650025,10.425252811214644,132,190,39.653,327.527,26.529,19.069,124.4,1012.3550558882235,28.130259481037925,32.61
1749818672581,63.35575115341014,10.425257931607783,110,185,41.575,144.234,31.951,16.972,123.08892165898618,1012.353039780658,28.13,32.592831505483545
1749818673780,63.35576927613699,10.425262140599004,130,196,33.602,398.115,56.523,15.254,124.3801996672213,1012.3485059820538,28.12232303090728,32.587676969092726
1749818674381,63.35578143275097,10.425266875002771,120,175,33.688,419.11,-2.247,60.061,124.2801996672213,1012.3491057884232,28.12,32.59
1749818674982,63.35579345830283,10.425271565180257,117,189,9.236,239.124,54.495,6.26,124.1801996672213,1012.3515649700598,28.12,32.59
1749818675581,63.355803814908334,10.425275488375,107,174,-36.603,776.882,53.888,21.186,124.0805,1012.3546938123752,28.12,32.58435129740519
1749818676182,63.35582093158058,10.425290008295072,141,195,78.813,182.835,10.848,54.131,116.96961836441892,1012.3533479561316,28.118354935194414,32.583290129611164
1749818676782,63.35581647547619,10.425279811597454,125,225,-15.831,896.53,34.674,-4.034,124.0,1012.34006779661,28.11237288135593,32.59525423728814
1749818677383,63.35581910475596,10.425279095890184,118,235,-18.099,589.033,28.808,19.48,124.0,1012.3314670658682,28.11,32.59275449101796
1749818677983,63.35582071880199,10.425278744254022,123,210,10.519,391.771,13.86,79.475,123.98086522462565,1012.3259580838323,28.11,32.58077844311377
1749818678586,63.355822007,10.425279208016669,126,192,21.559,23.324,39.895,39.092,123.8805,1012.3205954137588,28.104376869391825,32.59124626121635
1749818679784,63.3558233183777,10.425281909007207,119,224,25.811,485.798,34.504,-24.67,123.8,1012.3119278443112,28.1,32.5772754491018
1749818680985,63.35582333332501,10.425285881292291,125,181,13.745,230.549,83.226,-19.585,123.8,1012.2988313373254,28.09043912175649,32.598682634730544
1749818682788,63.35582032520244,10.425287385246811,137,285,55.966,38.201,38.211,38.126,123.8,1012.2869646706588,28.082455089820357,32.60754491017964
1749818683389,63.355816874553526,10.425289262387688,129,221,48.252,686.359,-7.609,45.928,123.8,1012.284415968064,28.08,32.61354291417165
1749818683989,63.355810808672224,10.425292951575,112,220,-9.449,307.092,74.13,5.14,123.8,1012.2810626746508,28.08,32.61953093812375
1749818684589,63.355802034254026,10.425299936921796,118,200,13.494,285.822,42.931,23.122,123.8,1012.2778778664008,28.08,32.62
1749818685189,63.35579095906783,10.425310487503122,152,271,43.458,405.076,40.645,14.378,123.81398252184768,1012.2752008973082,28.07850448654038,32.62149551345962
1749818685789,63.35578261157476,10.425323734873324,121,191,44.992,419.125,22.202,-7.387,122.89818777943368,1012.2740044865404,28.072522432701895,32.62747756729811
1749818686990,63.35574940194675,10.425349457928451,116,171,-50.803,396.44,85.151,3.605,123.91846921797006,1012.2699083748754,28.07,32.63945164506481
1749818687591,63.35573471483084,10.425362564062674,144,300,42.568,435.899,57.228,33.532,124.0,1012.2685556886228,28.07,32.64
1749818688190,63.355720326693714,10.425375691229714,119,211,112.014,178.54,-29.104,51.862,124.01360799001247,1012.2673576271186,28.068574277168494,32.64
1749818688791,63.3557065006101,10.42538893438436,124,220,23.467,642.519,-3.378,24.905,124.11813643926789,1012.2663389830508,28.06258225324028,32.64
1749818689392,63.35569281285635,10.4254022880782,136,241,-2.974,490.889,39.201,66.76,124.2,1012.2649784431138,28.06,32.636586826347305
1749818689993,63.35567904197171,10.425415587651136,112,220,-24.925,360.372,56.292,-0.392,124.2181364392679,1012.263358982036,28.06,32.63058882235529
1749818690594,63.35566454367721,10.425429157534664,106,220,56.316,158.353,25.148,7.643,124.3,1012.262551545364,28.06,32.64621136590229
1749818691196,63.35564948377805,10.42544285664173,125,244,-28.031,706.275,58.722,2.497,124.3,1012.2620422155688,28.058592814371256,32.66
1749818691797,63.35563458130061,10.425456176833055,113,180,-6.257,227.584,73.437,26.583,124.3,1012.2622221556886,28.05259481037924,32.66
1749818692398,63.3556197381614,10.42546993261786,114,184,-1.076,498.705,15.183,18.738,124.3,1012.262027744511,28.05,32.66
1749818692998,63.35560479009151,10.425483978696615,124,255,12.925,590.744,37.354,20.398,124.3,1012.2615487025948,28.05,32.66
1749818693598,63.355593011032695,10.425497888732046,127,190,-46.347,61.135,91.566,-5.693,123.33072808320952,1012.2604789631108,28.05,32.65462612163509
1749818694798,63.35556443861154,10.425522132266462,118,170,7.997,351.054,56.133,13.405,123.3294425727412,1012.259232734531,28.04265469061876,32.65
1749818695999,63.35553147192179,10.42554998696894,118,209,-13.305,876.5,4.38,16.875,124.41747088186357,1012.2599398203593,28.04,32.65933133732535
1749818696599,63.35551678595556,10.4255641894,130,205,26.043,484.789,21.295,31.983,124.5,1012.2593091724824,28.04,32.67062811565304
1749818697199,63.35550161275977,10.425578844359933,131,265,-23.109,677.902,45.047,-10.191,124.48703241895262,1012.2583756487026,28.04,32.68389221556886
1749818697801,63.35548635845535,10.425593590155296,116,260,11.921,151.932,54.554,17.03,124.41747088186357,1012.2568736526946,28.04,32.70191616766467
1749818698401,63.35547150893788,10.42560812404326,129,230,64.906,797.13,-34.888,-4.204,124.5,1012.2561670987038,28.04,32.706709870388835
1749818699002,63.35545658189407,10.425622920019412,130,220,-44.73,386.679,98.798,13.592,124.51730449251248,1012.2561071784646,28.04,32.70071784646062
1749818699603,63.35544142382418,10.425637267692734,117,220,15.214,611.397,33.709,-31.725,124.6,1012.2547801397204,28.04,32.70527944111777
1749818700203,63.355426093895126,10.425651172655014,126,175,9.059,671.704,2.449,5.901,124.58714107365792,1012.252839520958,28.03873253493014,32.71
1749818700805,63.355410596422225,10.4256648058,124,160,48.286,537.207,-21.071,66.113,124.5,1012.2492347305388,28.032724550898205,32.71
1749818702006,63.355379732464506,10.42569251544009,123,195,33.046,372.067,19.862,19.103,124.5,1012.23971809909,28.03,32.72876643073812
1749818702593,63.355364736985585,10.425707147454244,122,220,25.0,113.888,49.922,21.977,124.51730449251248,1012.2361027944112,28.03,32.73
1749818703195,63.35534982752184,10.42572148366417,114,175,-48.461,335.403,119.245,-25.748,124.6,1012.2327346959124,28.03,32.72748753738784
1749818703794,63.35533501620509,10.42573538716418,115,175,52.077,369.572,11.154,11.393,124.58291873963516,1012.2300472582252,28.03,32.71554336989033
1749818704396,63.35532056453812,10.425748735475793,118,195,-26.184,229.45,92.279,-4.728,124.5,1012.2267952095808,28.03,32.716467065868265
1749818704999,63.35530515524404,10.425762819597892,125,189,85.746,153.733,16.744,4.293,124.5,1012.2230640718562,28.03,32.728502994011976
1749818705598,63.355290670133336,10.425775921244444,112,190,31.948,633.513,-13.06,23.476,124.51733333333333,1012.2204144985104,28.03,32.71959285004965
1749818706199,63.35527789774248,10.425790013480192,124,204,28.671,455.14,27.976,-3.653,124.19011270491802,1012.217988235294,28.03,32.711176470588235
1749818706798,63.3552614063644,10.425802588155852,124,170,85.748,455.707,2.844,-5.318,124.7342762063228,1012.215898005982,28.03,32.71714855433699
1749818707398,63.355248881937065,10.4258177932331,120,185,5.078,535.825,40.174,21.276,124.34805874125875,1012.2134286141576,28.03,32.72
1749818708003,63.35523140879645,10.425829742651135,130,234,-16.555,435.392,43.516,30.43,125.0,1012.2105936191424,28.03,32.72
1749818708599,63.35521674702995,10.425843628164172,120,200,10.129,287.749,48.234,1.547,125.01680532445924,1012.2053968063872,28.03,32.72
1749818709201,63.35520352655735,10.425858750393544,110,190,54.687,181.055,34.719,-17.237,124.71834914228052,1012.2001740518964,28.03,32.718882235528945
1749818709801,63.35518663365225,10.425871313790903,126,235,37.052,410.846,37.101,20.494,125.2,1012.196820758483,28.03,32.712894211576845
1749818710403,63.35517182280921,10.425884529082088,116,180,-11.47,539.485,24.256,20.171,125.2,1012.1933024925224,28.03,32.71
1749818711003,63.35515679636994,10.425898075704382,137,235,-13.04,561.696,36.27,6.508,125.2,1012.189653439681,28.03,32.71
1749818711603,63.35514167333056,10.42591265550194,128,225,29.441,674.236,10.348,-27.347,125.2,1012.1854933133732,28.03,32.70492015968064
1749818712207,63.355128641218904,10.425926963830843,108,197,123.239,222.131,-48.048,35.278,124.72835820895524,1012.1817011964108,28.03,32.70110667996012
1749818712814,63.355111763247365,10.425939136186912,123,176,30.918,571.475,4.535,9.626,125.3,1012.1800671984048,28.03,32.707158524426724
1749818713405,63.35509750276761,10.425952012437603,108,170,-7.222,599.431,25.741,56.862,125.3,1012.1782311377244,28.03,32.71305389221557
1749818714006,63.35508287738333,10.425965040994445,125,206,29.874,338.588,27.937,19.331,125.28316666666666,1012.1761318363272,28.03,32.71905189620758
1749818714607,63.35506814279069,10.425978533560354,128,195,36.43,723.315,9.313,-8.931,125.2,1012.1731235528944,28.03,32.7300998003992
1749818715216,63.35505265864128,10.42599317266958,111,168,2.841,552.196,33.562,-1.068,125.2,1012.1703422731804,28.03,32.73774675972084
1749818715808,63.355038021938434,10.426007327321132,113,196,-30.947,404.44,50.176,38.378,125.18319467554076,1012.1695159521436,28.03,32.72594217347956
1749818716408,63.35502373713533,10.426021404414865,112,195,-24.936,255.146,50.023,33.65,125.1,1012.169853493014,28.03,32.71397205588822
1749818717009,63.35501034244315,10.42603421910427,129,250,62.135,132.773,26.581,-4.423,125.1,1012.171352994012,28.03,32.701976047904196
1749818717610,63.35499888823073,10.42604501790072,132,209,-32.108,729.857,58.675,-27.467,125.1,1012.17000159204,28.03,32.71498507462687
1749818718211,63.354989833846155,10.426053122374292,92,145,16.785,130.856,20.406,-0.924,125.10999000999,1012.1679696606786,28.030978043912175,32.72902195608782
1749818718812,63.3549831372518,10.426059453521908,123,219,135.514,16.956,-31.384,30.226,125.2,1012.165330538922,28.03697604790419,32.72302395209581
1749818719413,63.35497942015189,10.426063387093215,124,230,2.987,207.722,53.309,27.398,125.2,1012.1630185628744,28.04,32.69918163672654
1749818720014,63.35497781788408,10.426065328352744,119,206,78.837,728.451,-22.99,65.231,125.2,1012.1610392215568,28.04,32.65719560878243
1749818720614,63.35498076035695,10.426065189436391,117,185,89.381,278.063,2.19,-34.036,124.385346215781,1012.159263010967,28.04,32.674775672981056
1749818721815,63.3549796329053,10.42606452373462,100,146,-26.894,178.921,85.408,8.61,124.45619582664526,1012.1509332335328,28.04,32.71387225548902
1749818723617,63.354976750360514,10.42606641757349,119,220,7.865,78.693,68.031,31.032,125.283693843594,1012.13570777667,28.04,32.72
